0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.334216095610403330e-01,3.334216095610403330e-01,1.114519590270346638e+00,1.312740060680700926e+00,2.522324882266402390e+00,1.642202159987850463e+00,1.372318525700126468e+00,1.470117299588450166e+00,1.172750040940385929e+00,1.265017122196602672e+00,9.967146162906760365e-01,6.668432191220806660e-01,5.284607480843395155e-01,3.334216095610403330e-01,3.334216095610403330e-01,2.834216095610403441e-01,5.755567317823445661e-01,9.437625396324776927e-01,1.242099103569162644e+00,1.626796973419962322e+00,1.781103839243551867e+00,2.596189120192229804e+00,1.882615695672768208e+00,1.797878260620529467e+00,1.709986053839187559e+00,1.573683176815112494e+00,1.297221918734594137e+00,1.132987447288858363e+00,7.715373666528470009e-01,7.914288828981128621e-01,3.928785903927372036e-01,2.478787922199912064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.286267608147574792e-01,1.711868577087552357e+00,2.158045045009314933e+00,2.663853841686328661e+00,2.181763130873358936e+00,1.916018958086430191e+00,1.516105273558197908e+00,1.113610000608420414e+00,7.185979499219761202e-01,5.181487059380563975e-01,0.000000000000000000e+00,1.978626266462842898e-01,1.978626266462842898e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.978626266462842898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.246987064624949237e-01,1.506836718993019852e+00,2.143374495346574982e+00,2.705125483539475351e+00,2.350845564815805755e+00,2.142620965990912119e+00,1.767613281067445419e+00,1.354363532716808205e+00,9.863533168872438139e-01,8.593950961903144004e-01,7.474217756054486461e-01,7.057415990266796557e-01,4.586416293173637970e-01,3.894031329543003461e-01,5.005035186071189468e-01,0.000000000000000000e+00,1.648323615238303230e-01,2.298314595471458721e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.979952778973247618e-01,1.370500464670687979e+00,2.052847913680251768e+00,2.731514629405319194e+00,2.467807451941667285e+00,2.329522135079821421e+00,2.031090266943498701e+00,1.643543762148355958e+00,1.303275076250633990e+00,1.130521733815794905e+00,1.039016651379970346e+00,9.708592095835126834e-01,8.745222766587013030e-01,8.003092215095265471e-01,7.584570749456945871e-01,5.991459445437340436e-01,5.630439511707029387e-01,5.153867738231087126e-01,3.016988044805706815e-01,3.303496966179720329e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.516596499272609977e-01,3.657348385698963589e-01,7.052837264255011895e-01,1.194633434166931574e+00,2.771533882598188114e+00,1.698138450287663748e+00,1.629236871399532660e+00,1.266670775903242063e+00,1.268740768297754506e+00,1.148808232722213329e+00,1.218481893493454926e+00,8.288985955970353814e-01,8.453104726183852113e-01,7.314696771397927177e-01,0.000000000000000000e+00,3.657348385698963589e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.071554078446540936e-01,7.637972272777348026e-01,9.697851826893761906e-01,1.162457322226436940e+00,1.347615114696214311e+00,1.517571344787560950e+00,1.736190989690527431e+00,2.743497967925964787e+00,1.801011895867385970e+00,1.730277579699121215e+00,1.737675600309931845e+00,1.658272622282287889e+00,1.601341859122064282e+00,1.466662187823394747e+00,1.348296831385457084e+00,1.114300977390459302e+00,9.464794823637823207e-01,8.479438930114624462e-01,7.132496931982731381e-01,4.071554078446540936e-01,8.233709071374503141e-01,1.245494786395225262e+00,1.677921077190768884e+00,1.905082234494065885e+00,2.787878598192411683e+00,2.152609415160862572e+00,2.113105867163697749e+00,2.008713584069023117e+00,1.870452952514354727e+00,1.598876337624502098e+00,1.279652547509707583e+00,8.792515446417751290e-01,2.034396513171721488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.689215487672239835e-01,1.230934847547914712e+00,1.643429573393659027e+00,1.983299895561018600e+00,2.185504655543498487e+00,2.819507769031632360e+00,2.283129952641817617e+00,2.201691595483657782e+00,2.037244143851645983e+00,1.784551104927528220e+00,1.412062485826443670e+00,1.032114852655777515e+00,5.657954172229988643e-01,3.923976536098096601e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.689964708527483817e-01,9.312513766209307153e-02,1.484117876067049258e-01,0.000000000000000000e+00,6.760248484601626418e-01,1.195169137912745372e+00,1.626168452274364240e+00,1.977985561323747365e+00,2.215602008623903885e+00,2.833415184762559047e+00,2.383457316833864414e+00,2.333405782968860809e+00,2.197218501114079015e+00,1.982553566188623773e+00,1.682803203700469430e+00,1.323843442647418156e+00,9.817006744016569808e-01,6.980566328051587277e-01,6.181510827185972001e-01,6.050223157417975450e-01,4.381461400091588576e-01,4.626909869328797997e-01,4.516063784985989704e-01,3.561342148825202836e-01
6.516596499272609977e-01,8.532363287013570163e-01,1.589464877615323957e+00,2.772824785383281032e+00,1.610454098064264539e+00,1.371863375513055372e+00,1.379118672265146284e+00,1.194428629624998184e+00,1.174994183436504747e+00,1.140884817855672306e+00,9.673867156139555057e-01,7.873045304410710710e-01,8.288985955970353814e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.964718913095264918e-01,7.211714710821129914e-01,9.687863047635664193e-01,1.408026214413333976e+00,1.581975189883752408e+00,2.716858772450144510e+00,1.971667952238535859e+00,1.840530150082176686e+00,1.765324332477907099e+00,1.739807222430472589e+00,1.684663215965644500e+00,1.559714495005434243e+00,1.273341776723973640e+00,1.205784798746203146e+00,7.706593834101415075e-01,4.071554078446540936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.723722420074308315e-01,7.948164605049361509e-01,1.315080273465476957e+00,1.556782464901264929e+00,1.806190519872691524e+00,1.956104579360756324e+00,2.745758041033079522e+00,2.104559453057365914e+00,2.068844373189245189e+00,2.023804247502003051e+00,1.952524412785377139e+00,1.831479030285135368e+00,1.663539475006230450e+00,1.494507704454103081e+00,1.165217922580967347e+00,9.142732370879490533e-01,5.258838698146773849e-01,2.034396513171721488e-01,5.846317347061139591e-01,9.972612194787188189e-01,1.368134399588901040e+00,1.649706226328556014e+00,1.887890010367831106e+00,2.066069218679491115e+00,2.166858303597616775e+00,2.784375186034194538e+00,2.238706477023963082e+00,2.220699682452346835e+00,2.151469546697699631e+00,2.050866567427860332e+00,1.904642229471011472e+00,1.716914434473022055e+00,1.498540994565652040e+00,1.251681341261582148e+00,9.724529436696415230e-01,6.412287295047683910e-01,2.678530690558220129e-01,0.000000000000000000e+00,6.572171454502886423e-01,1.120679107248969464e+00,1.483616097530281230e+00,1.775137104256253151e+00,2.009318664070290694e+00,2.182780574420664088e+00,2.806172682614110681e+00,2.341512952662978542e+00,2.349687188536012439e+00,2.311252945671583792e+00,2.237431272403620053e+00,2.112095054692779694e+00,1.953572586713824943e+00,1.755901366960767263e+00,1.520264554172341853e+00,1.251852212784287932e+00,9.553248463206445162e-01,6.083519485524209180e-01,3.568183860409842589e-01,1.445310076469301375e-01
0.000000000000000000e+00,3.334216095610403330e-01,8.313556781565579756e-01,8.618823576453797930e-01,1.577740935299575042e+00,2.525406953444855329e+00,1.546705959394058416e+00,1.325795010960194587e+00,9.855949952238536316e-01,1.298911546069098755e+00,1.208354356211855052e+00,1.082361610548866704e+00,1.038792992199443654e+00,5.284607480843395155e-01,0.000000000000000000e+00,6.168432191220807326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.951740745450950998e-01,9.888211452679116498e-01,1.220096276613986896e+00,1.412247341773225973e+00,1.616104181118781513e+00,2.661211162369241823e+00,1.999418019314572970e+00,1.841502375661890234e+00,1.796268251775788194e+00,1.813761442228682741e+00,1.647611139177519224e+00,1.444728733768691820e+00,1.217830699638329683e+00,1.148960617748098878e+00,8.082643205121649022e-01,6.591111645367532246e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021216900282171158e-01,6.714337206908492783e-01,1.173128539345299259e+00,1.537590991978110999e+00,1.787370594829913006e+00,1.951124584308330911e+00,2.709717376977449188e+00,2.149133632399495841e+00,2.123217016424295167e+00,2.068714152000108442e+00,1.982355372119035675e+00,1.860306209140909717e+00,1.699164013941084628e+00,1.473233939030590411e+00,1.160677631679906341e+00,9.003197742066251230e-01,5.674273213553165940e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.765258875472355826e-01,4.327987412563376601e-01,9.899423477077028410e-01,1.388501138939282509e+00,1.718225646265990392e+00,1.949738317343423066e+00,2.116921253105673362e+00,2.739948319104124064e+00,2.274823241678708197e+00,2.261209002236843180e+00,2.214523016552831347e+00,2.133022016474350302e+00,2.001390916453760660e+00,1.821691268966450172e+00,1.610373964630867905e+00,1.389124281230820657e+00,1.081823591136809259e+00,7.661125623952353969e-01,4.327987412563376601e-01,0.000000000000000000e+00,2.534480871956825698e-01,5.301343591900868901e-01,9.186846703604146791e-01,1.360272068236547449e+00,1.703944180055043445e+00,1.973553031428397331e+00,2.158632520826817114e+00,2.286836517181487061e+00,2.778560036225715901e+00,2.370643518206831502e+00,2.343384480896734345e+00,2.267400712173933908e+00,2.153117395734859052e+00,1.996324083223514956e+00,1.796184307141202030e+00,1.573993143484611279e+00,1.308368846918625650e+00,9.968704033590223279e-01,7.672384808860809313e-01,4.724510281531937861e-01,2.788095505255786533e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.281987348267542681e-01,5.201826874845321136e-01,9.749639505831430020e-01,1.313318651507380252e+00,1.611013352762529660e+00,2.607200104536046226e+00,1.678756298270673852e+00,1.587882401172191038e+00,1.369098791155918482e+00,1.369098791155918482e+00,1.270715235371082219e+00,1.012148335748761063e+00,8.483814223112864372e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.462191844506901595e-01,2.462191844506901595e-01,8.634139434804799507e-01,1.220869694157464602e+00,1.471939575305973635e+00,1.695767238648707265e+00,2.017961801158126178e+00,2.665131374388050922e+00,1.917635976742215975e+00,1.838101725729974767e+00,1.762703837650439365e+00,1.670416540271879580e+00,1.611324834624544788e+00,1.324765907949555732e+00,1.135057913297060184e+00,8.517784318038061908e-01,5.717032418763111634e-01,5.717032418763111634e-01,4.924383689013803189e-01,0.000000000000000000e+00,3.918235515846873462e-01,6.777433916394146607e-01,1.211145982624868278e+00,1.532181393975975414e+00,1.811512718782406939e+00,1.967893587922918686e+00,2.690961794512374272e+00,2.215238768159994542e+00,2.127595118549983511e+00,2.086679887552801649e+00,1.982185609879680621e+00,1.857683703303025569e+00,1.677462179268804920e+00,1.441658112922953983e+00,1.237511220800883827e+00,8.676416359047622873e-01,4.548930563315167208e-01,3.105128180805555305e-01,0.000000000000000000e+00,6.369739680469228560e-01,9.343436245011178531e-01,1.260280898418169038e+00,1.588232073521461674e+00,1.852512733663290501e+00,2.059988341361054687e+00,2.195830270453552835e+00,2.736918007073176007e+00,2.287054265359626193e+00,2.256653557952174260e+00,2.188077651716989536e+00,2.068179101830664113e+00,1.910983499731695900e+00,1.709221270073232990e+00,1.462351233202779932e+00,1.200358654147641646e+00,9.406610889186880486e-01,5.176111290761125083e-01,2.588055645380562542e-01,2.472092759277692009e-01,3.060260037608917294e-01,5.624323077746117283e-01,9.223091015528194214e-01,1.282726652936193146e+00,1.609775666772992109e+00,1.912144578860778488e+00,2.145009800343236073e+00,2.302119488904552203e+00,2.773361136643098579e+00,2.398869777553213289e+00,2.352316985668417626e+00,2.249439121430583999e+00,2.086058685454662776e+00,1.883275322033931776e+00,1.638385420545811710e+00,1.368750798680711256e+00,1.087049414568615369e+00,8.188309505188947623e-01,5.901613272493119178e-01,2.454064625570485936e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.427689796977370751e-01,1.374266336014650314e+00,2.666501559911687469e+00,1.556794913631049493e+00,1.463962622238943467e+00,1.323531226754913304e+00,9.839823388993085285e-01,8.745189924998200137e-01,1.017394488497157301e+00,8.027126448827438532e-01,7.052837264255011895e-01,3.026418632127506059e-01,0.000000000000000000e+00,3.026418632127506059e-01,0.000000000000000000e+00,4.161031638499748109e-01,5.250637332563368176e-01,7.701980157911990643e-01,1.043265310380266930e+00,1.362864828035665887e+00,1.866794495645131668e+00,2.648885164523565816e+00,1.753115454266071405e+00,1.719219527487724219e+00,1.626741506772941603e+00,1.566693791926723867e+00,1.471398554216897470e+00,1.301901081427536688e+00,1.194022472805854163e+00,9.916302167198873807e-01,9.715461798307034602e-01,7.370201279755589363e-01,0.000000000000000000e+00,2.625318666281684088e-01,2.625318666281684088e-01,6.923852411262038098e-01,1.096280574373978078e+00,1.524951261359726029e+00,1.764339006875835558e+00,2.028439340589880846e+00,2.721705202979906257e+00,2.036289493297060549e+00,1.996875921454844383e+00,1.921692891986795049e+00,1.845255802983276183e+00,1.700266204858774888e+00,1.545620123225133646e+00,1.299736549580286171e+00,1.153659095761756292e+00,8.435099946640137736e-01,6.252861784020771196e-01,3.303517149955104149e-01,0.000000000000000000e+00,2.084287261340257436e-01,0.000000000000000000e+00,6.881640089366645174e-01,1.007121111164535288e+00,1.467193277922798522e+00,1.817190284936786027e+00,2.038736450094679853e+00,2.763008733946636042e+00,2.238376594835401523e+00,2.203826503544082716e+00,2.140961488050732164e+00,2.024635375584435959e+00,1.876650967248890911e+00,1.676026973642248619e+00,1.450038478945415044e+00,1.205031501830893692e+00,1.016214159601528388e+00,7.274429756281298731e-01,4.447195393618041392e-01,4.447195393618041392e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.110953025041927056e-01,1.239706334509043550e+00,1.620784689565458514e+00,1.922212304003108940e+00,2.133956609782542202e+00,2.794456455554730212e+00,2.317402952520191572e+00,2.314536782419919003e+00,2.268428407867859598e+00,2.172411954415471413e+00,2.031860511770118727e+00,1.864108494699567631e+00,1.660785943753011695e+00,1.470543007288303006e+00,1.258157886437964557e+00,1.082591024127832258e+00,8.924576773872049396e-01,7.193964491232049951e-01,3.736879076732006477e-01,2.326049304408528973e-01
3.657348385698963589e-01,0.000000000000000000e+00,3.657348385698963589e-01,3.657348385698963589e-01,7.314696771397927177e-01,1.523382764033200720e+00,2.647713080241609340e+00,1.439892850832197091e+00,1.348041553344144994e+00,1.396005308399093980e+00,1.220614580339289601e+00,1.298359336804993269e+00,1.283934133215699713e+00,7.052837264255011895e-01,1.126676120327082309e+00,7.873045304410710710e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.657348385698963589e-01,2.568864611367138728e-01,0.000000000000000000e+00,4.071554078446540936e-01,8.082579650109990022e-01,1.217700382422230554e+00,1.431467370316443333e+00,1.677660731017207807e+00,2.637687802263024572e+00,1.779240611826495178e+00,1.778731110290601158e+00,1.714104269012702852e+00,1.630693976604769224e+00,1.573909175362173007e+00,1.325358026962720981e+00,1.261118494702591519e+00,1.008800895867135061e+00,2.568864611367138728e-01,4.989889882571811874e-01,2.568864611367138728e-01,5.137729222734277457e-01,4.068793026343442976e-01,9.659025869767874362e-01,1.423252824583028264e+00,1.751655140677164990e+00,1.927697186550561215e+00,2.690705649655149134e+00,2.087025547972888528e+00,2.059225295868843286e+00,1.986710882569653780e+00,1.846937978802803526e+00,1.670954804735608867e+00,1.436248786664173549e+00,1.233105931927564791e+00,1.004496625553593869e+00,7.497831622325650258e-01,5.081887174951871256e-01,2.034396513171721488e-01,2.034396513171721488e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.857708657485511283e-01,9.365840307278494592e-01,1.458898176459992868e+00,1.850951075956331016e+00,2.117052840615135434e+00,2.733991208698774322e+00,2.272731542927996617e+00,2.214887562003183596e+00,2.069994505046349076e+00,1.853837372367292735e+00,1.589059374026711158e+00,1.317988666246471041e+00,1.059131093757157194e+00,7.491677763940693957e-01,6.444964350165919287e-01,5.156608530523115741e-01,3.065034933110952209e-01,1.484117876067049258e-01,1.689964708527483817e-01,0.000000000000000000e+00,7.061475117795530387e-01,1.264248829452808698e+00,1.730301391364445385e+00,2.075696502591780401e+00,2.287229715282877773e+00,2.767359038854773523e+00,2.353709219557826859e+00,2.240484678932642915e+00,2.045989410216098037e+00,1.808799173023176055e+00,1.552100560670155227e+00,1.296077424798504962e+00,1.072079295604875693e+00,9.220693503786722145e-01,7.721711854371260397e-01,6.512623427696493383e-01,4.389554206065957587e-01,4.464859126222923691e-01,2.353983263549798699e-01,8.070343016879061304e-02
8.991032359042253619e-01,6.460913441581385142e-01,1.096878743248081101e+00,1.558521801774490401e+00,2.469353783630457322e+00,1.251615316477441953e+00,1.159983500003847423e+00,1.195734738680054310e+00,1.114519590270346638e+00,1.170952500535536345e+00,1.123015840342462379e+00,8.487306373536901427e-01,8.487306373536901427e-01,1.033392696364621166e+00,3.334216095610403330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733798403686986456e-01,5.755567317823445661e-01,9.274024863466538982e-01,1.318285820567319133e+00,1.534245201135739922e+00,2.556905974749542398e+00,1.830518601842096027e+00,1.789834628569822339e+00,1.732213517954614979e+00,1.693115935068196354e+00,1.516808249021075916e+00,1.360219526236299492e+00,1.277923202811671377e+00,1.092860087983839934e+00,6.407573826127284100e-01,3.928785903927372036e-01,4.957575844399824128e-01,0.000000000000000000e+00,2.478787922199912064e-01,0.000000000000000000e+00,1.743382148312667135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020571870306103746e+00,1.630802393036708375e+00,1.985858610607215802e+00,2.660770627905866714e+00,2.133664728610781935e+00,2.047816574761545994e+00,1.878090150665295610e+00,1.621863645300707590e+00,1.273210814526260837e+00,1.044541316916956841e+00,6.641664292332537523e-01,3.168879200584479583e-01,0.000000000000000000e+00,1.999340173122482467e-01,3.860266029282923839e-01,3.099633773586818464e-01,3.311243702541854517e-01,4.723274627308821638e-01,3.241277233351673170e-01,5.501420369420138012e-01,6.490420807876596809e-01,1.280388290073545043e+00,1.825388808884657488e+00,2.147386186207227432e+00,2.707724494524189396e+00,2.278891313231759863e+00,2.171192886200453920e+00,1.964971699564818763e+00,1.689708366373276593e+00,1.408977821022838306e+00,1.121605778541877152e+00,7.771749121500710622e-01,4.501623581158100129e-01,1.662526086739213316e-01,7.067478721094531124e-01,6.587810189070177902e-01,6.771592337523885119e-01,8.012341533268587668e-01,7.769170691797933070e-01,8.714811088409362139e-01,1.173918497963373220e+00,1.673076048937182314e+00,2.082325414575334932e+00,2.735299361302094834e+00,2.383347820657343963e+00,2.340868800966839913e+00,2.196125366393939959e+00,1.973529413277312905e+00,1.722869491891806160e+00,1.471522398918916341e+00,1.219749068032498496e+00,8.950213216147572259e-01,5.677405464490820064e-01,9.652796905299669550e-02
5.201826874845321136e-01,5.201826874845321136e-01,4.909345624484742765e-01,8.352297020195967869e-01,1.408160771072263229e+00,2.479149763645962068e+00,1.206362963534198585e+00,1.200058820557298844e+00,1.251000799446955414e+00,1.308789305270938952e+00,1.199487787346701806e+00,9.526063638225631403e-01,1.046883092263729109e+00,1.107173098716041304e+00,7.085958221859068873e-01,6.563974696535085362e-01,0.000000000000000000e+00,4.230462467891992762e-01,5.201826874845321136e-01,3.281987348267542681e-01,3.707494242884509794e-01,4.924383689013803189e-01,9.300307431121294099e-01,1.206876095249422409e+00,1.433708264613970274e+00,1.647850699575604594e+00,2.571553671611499503e+00,1.779843715615881949e+00,1.729480101715556994e+00,1.709993325517161100e+00,1.610776385544951950e+00,1.466413036863798203e+00,1.297276752505825304e+00,1.059228030311186952e+00,8.517784318038061908e-01,6.276995452353866245e-01,5.717032418763111634e-01,0.000000000000000000e+00,2.462191844506901595e-01,2.128858511173568335e-01,6.957605095193980516e-01,1.010787633740999114e+00,1.377899278282195938e+00,1.689184706982280293e+00,1.884516572089218078e+00,2.618627795741199193e+00,2.120932366341837572e+00,2.054688697954375698e+00,1.972276319011514012e+00,1.883192661646160282e+00,1.715440135339314498e+00,1.509541942074511089e+00,1.276105108376563102e+00,1.016893532543673873e+00,8.870003921713210948e-01,4.468448539593326552e-01,4.894321809889924380e-01,4.548930563315167208e-01,3.105128180805555305e-01,0.000000000000000000e+00,3.791432990627070510e-01,1.027751123648818377e+00,1.476190022638927735e+00,1.818972192231680163e+00,2.060495689046303092e+00,2.681356719691098789e+00,2.253066383224626268e+00,2.219142384277060565e+00,2.108645749402292324e+00,1.939079976385679860e+00,1.705025209130482278e+00,1.456837253469382976e+00,1.215006949424524585e+00,9.358512524089626083e-01,7.934572947335850612e-01,6.528235081376068116e-01,5.598039057857893130e-01,3.727614009145840956e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.356540687193827921e-01,1.205537451117466574e+00,1.602639171940294371e+00,1.924378506608096284e+00,2.149287971554013854e+00,2.718904703848485038e+00,2.346439188517502661e+00,2.317105137683812099e+00,2.219027603625787215e+00,2.067929765029155931e+00,1.871286166065341705e+00,1.649923230593054457e+00,1.428977803399948510e+00,1.235032773655864169e+00,1.080829965687589045e+00,9.730754708713120760e-01,8.050293687717843261e-01,6.407506491542478422e-01,3.060260037608917294e-01,1.410727673570512097e-01
0.000000000000000000e+00,3.657348385698963589e-01,6.778456006415525259e-01,1.623826364200152472e+00,2.706958962108989120e+00,1.578247986296232419e+00,1.417956337360833707e+00,1.418636365339019711e+00,1.054422941710044581e+00,1.148808232722213329e+00,1.197861247417945085e+00,8.745189924998200137e-01,9.114260171426742385e-01,5.796760043405912999e-01,0.000000000000000000e+00,5.427689796977370751e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.137729222734277457e-01,7.539533086112172322e-01,1.307119481392550631e+00,1.491020945227005567e+00,2.682910369397877304e+00,1.986141950369272546e+00,1.819890380454100898e+00,1.746657309795241808e+00,1.718217650491924431e+00,1.536699129384460072e+00,1.424076878069755248e+00,1.113961469172154217e+00,8.347622686695199690e-01,5.964718913095264918e-01,6.640418689813678554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.763187690542248220e-01,1.024493608232157182e+00,1.585723535168729104e+00,1.916573223566365058e+00,2.762723573285712497e+00,2.175256031575889093e+00,2.102232376830909466e+00,1.959194392606513624e+00,1.745387606973509698e+00,1.454324247639138479e+00,1.252516567349243992e+00,1.011551293019380848e+00,8.700572314470663704e-01,7.105426792936976321e-01,2.051393280020289422e-01,3.251381423063532949e-01,3.251381423063532949e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.051393280020289422e-01,5.723755149261572361e-01,1.304371003594796186e+00,1.815477789077025950e+00,2.142779254677005252e+00,2.791113780991161697e+00,2.301844327430377923e+00,2.190679423667058145e+00,1.984105413461133116e+00,1.717563650075338400e+00,1.473139377665091621e+00,1.256123591864567457e+00,1.102935842401569388e+00,8.900528058027972200e-01,7.772472215422833175e-01,7.152774428821766506e-01,5.641897818721464120e-01,3.603339105303889900e-01,3.389098891075183473e-01,0.000000000000000000e+00,1.694549445537591736e-01,7.692321139288006426e-01,1.405375723259285392e+00,1.885523956334793416e+00,2.203881325508474376e+00,2.814678881746563555e+00,2.395115885186875904e+00,2.305596121812226063e+00,2.125204956852493776e+00,1.893597586950226619e+00,1.674970890949827984e+00,1.489049112946946307e+00,1.342285225450739805e+00,1.186011434957045418e+00,1.079731560154006065e+00,9.637022497653765507e-01,8.441423131964048698e-01,7.602779493544440381e-01,6.411965561250382306e-01,5.092914273630364530e-01,3.856270591340426601e-01
8.492099969545365834e-01,8.492099969545365834e-01,2.669425760297732264e+00,1.722444749391855545e+00,1.562321507361952744e+00,1.316902591715513715e+00,1.240253831069716206e+00,9.130904884886408279e-01,8.288985955970353814e-01,5.040971134168136247e-01,8.288985955970353814e-01,5.796760043405912999e-01,3.657348385698963589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.366953968660836072e-01,1.273552403346148054e+00,1.678177692494301265e+00,2.697176055165019015e+00,1.863740227357242984e+00,1.796706601995629482e+00,1.605332306021516331e+00,1.413673324266587317e+00,1.109449292902213280e+00,8.583847363871318636e-01,8.322063276999496217e-01,6.996448386210665227e-01,3.424390014387146408e-01,4.161031638499748109e-01,5.102797992400902594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.778531416874685966e-01,1.280169734465235187e+00,1.714913153339804541e+00,2.017873661435324539e+00,2.721432050485726339e+00,2.067403072796383245e+00,1.974108784836157371e+00,1.812623046425341222e+00,1.614294488328992694e+00,1.404449221766655098e+00,1.236824584910507951e+00,1.085564910267801997e+00,8.330737077451116912e-01,4.116708843240531324e-01,5.651034286423842756e-01,5.778531416874685966e-01,4.116708843240531324e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.375343675529406839e-01,5.389392559854256914e-01,1.289941306692132583e+00,1.811913738962075637e+00,2.123087091201099952e+00,2.769546351278247442e+00,2.253877915812692923e+00,2.150886630464715399e+00,1.968222672608749502e+00,1.753034315307069990e+00,1.583809237527277647e+00,1.392827496941271059e+00,1.225588806179240375e+00,1.131935831978777340e+00,9.417459331355703123e-01,7.849228134723339467e-01,7.576587630735438506e-01,4.633311756762103495e-01,1.501127882873475872e-01,2.261987337266654075e-01,2.712564736474732952e-01,6.317083878629128346e-01,1.267963201323742517e+00,1.778627474360479299e+00,2.131754609377028764e+00,2.790585698226642819e+00,2.361389865529881504e+00,2.292170384442097752e+00,2.137411095495406865e+00,1.948838768744770800e+00,1.776718378212621019e+00,1.630077001417226779e+00,1.484621061976143075e+00,1.362421564981872724e+00,1.244341986286495949e+00,1.106254999222785029e+00,9.828166612552806658e-01,8.701643568652445149e-01,6.272314374292246031e-01,5.978984872139072593e-01,4.147690914554778008e-01
